Date,^DJI,AAPL,AMGN,AXP,BA,CAT,CSCO,CVX,DIS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
1997-03-07 00:00:00-05:00,7000.89013671875,0.1248810887336731,11.342857360839844,13.662336349487305,33.17691421508789,10.255254745483398,3.9330973625183105,12.642138481140137,19.174985885620117,7.66396951675415,19.36224365234375,18.697145462036133,10.28143310546875,15.92152214050293,16.505596160888672,15.309425354003906,12.269509315490723,22.0573673248291,17.79546356201172,7.497689723968506,6.552953243255615,15.408430099487305,17.712844848632812,5.4336347579956055,9.19998550415039,6.605597496032715,8.764659881591797
1997-03-10 00:00:00-05:00,7079.39013671875,0.1258278787136078,11.365492820739746,13.841428756713867,33.09895706176758,10.27098560333252,4.086211681365967,12.881119728088379,19.364213943481445,7.66396951675415,19.6632137298584,18.874759674072266,10.370986938476562,16.085664749145508,16.989917755126953,15.467577934265137,12.372907638549805,22.32893180847168,18.249916076660156,7.749546527862549,6.409456729888916,15.951887130737305,17.901952743530273,5.4462714195251465,9.19998550415039,6.511505603790283,8.804862022399902
1997-03-11 00:00:00-05:00,7085.16015625,0.1239350363612175,11.09381103515625,13.662336349487305,33.72273254394531,10.097967147827148,4.038363933563232,12.857218742370605,19.45882797241211,7.621294021606445,19.83041000366211,18.858613967895508,10.30829906463623,15.987175941467285,16.466846466064453,15.689003944396973,12.2350435256958,22.238422393798828,17.962890625,7.623615741729736,6.349667549133301,16.1756591796875,17.99651527404785,5.572636127471924,9.182886123657227,6.624420642852783,8.925480842590332
1997-03-12 00:00:00-05:00,7039.3701171875,0.12298905104398727,10.890048027038574,13.559999465942383,33.37184524536133,10.14515495300293,3.89481782913208,12.785527229309082,19.017301559448242,7.638225555419922,19.930734634399414,18.713294982910156,10.227697372436523,15.658896446228027,16.0987606048584,15.4708890914917,12.2350435256958,21.966838836669922,17.651948928833008,7.652677536010742,6.301835060119629,15.983857154846191,18.059532165527344,5.547363758087158,8.926380157470703,6.56796407699585,9.247118949890137
1997-03-13 00:00:00-05:00,6878.89013671875,0.1239350363612175,11.048531532287598,13.17622184753418,32.16328048706055,10.035056114196777,3.980945587158203,12.666033744812012,18.481151580810547,7.722904205322266,19.39568328857422,18.45496368408203,10.120223999023438,15.429104804992676,15.362603187561035,15.185556411743164,12.131644248962402,21.514230728149414,17.31708526611328,7.720485687255859,6.170300483703613,15.48835277557373,17.649812698364258,5.458907127380371,8.6527738571167,6.379767894744873,9.327528953552246
1997-03-14 00:00:00-05:00,6935.4599609375,0.12535400688648224,11.014567375183105,13.201810836791992,32.12429428100586,10.208067893981934,3.8708953857421875,12.881119728088379,18.859607696533203,7.875332832336426,19.56288719177246,18.55183219909668,9.878414154052734,15.199305534362793,15.556329727172852,15.090449333190918,12.166112899780273,21.66509246826172,16.91046714782715,7.6720499992370605,6.277920246124268,16.079753875732422,17.52374267578125,5.458907127380371,8.806678771972656,6.4926838874816895,9.247118949890137
1997-03-17 00:00:00-05:00,6955.47998046875,0.1248810887336731,10.856090545654297,13.04828929901123,33.21589279174805,10.129424095153809,3.7608461380004883,12.833322525024414,19.174985885620117,7.824526786804199,19.696653366088867,18.019010543823242,9.770939826965332,15.199305534362793,15.924412727355957,15.280661582946777,12.752013206481934,21.725435256958008,17.436689376831055,7.788296222686768,6.277920246124268,16.047788619995117,17.649812698364258,5.458907127380371,8.823777198791504,6.549145221710205,9.309341430664062
1997-03-18 00:00:00-05:00,6896.56005859375,0.12298905104398727,10.86740779876709,12.997129440307617,32.35822296142578,10.08223819732666,3.8565406799316406,12.785527229309082,19.048831939697266,7.909205913543701,19.56288719177246,18.00287628173828,9.797812461853027,15.133650779724121,15.420711517333984,15.312366485595703,12.958806037902832,21.54440689086914,17.293174743652344,7.720485687255859,6.270740032196045,15.887954711914062,17.492219924926758,5.319908142089844,8.909276962280273,6.549145221710205,9.389945030212402
1997-03-19 00:00:00-05:00,6877.68017578125,0.12204297631978989,10.935331344604492,13.022711753845215,32.43619918823242,10.14515495300293,3.8278326988220215,12.9528169631958,18.92268180847168,7.841463088989258,19.49600601196289,17.809114456176758,9.555997848510742,15.067997932434082,15.711313247680664,15.122152328491211,13.062210083007812,21.393531799316406,17.508440017700195,7.497689723968506,6.534017562866211,15.632206916809082,17.397668838500977,5.168272495269775,8.669878005981445,6.473865509033203,9.631741523742676
1997-03-20 00:00:00-05:00,6820.27978515625,0.13055796921253204,10.799487113952637,13.150633811950684,32.748069763183594,10.14515495300293,3.913958787918091,12.976712226867676,18.79652976989746,7.807589054107666,19.42912483215332,17.679943084716797,9.547039031982422,15.002337455749512,15.76943302154541,14.963641166687012,12.993266105651855,21.393531799316406,17.364933013916016,7.4395647048950195,6.462212085723877,15.392441749572754,17.1140079498291,5.244090557098389,8.567273139953613,6.436228275299072,9.470544815063477
1997-03-21 00:00:00-05:00,6804.7900390625,0.1258278787136078,10.822125434875488,13.278558731079102,32.98198318481445,10.208067893981934,3.7704153060913086,13.239587783813477,18.670379638671875,7.790655136108398,19.629772186279297,17.11483383178711,9.350014686584473,14.87103271484375,15.808177947998047,15.217257499694824,13.02773380279541,21.031436920166016,17.436689376831055,7.284573554992676,6.246803283691406,15.56827163696289,17.492219924926758,5.168272495269775,8.601473808288574,6.473865509033203,9.591443061828613
1997-03-24 00:00:00-05:00,6905.25,0.1248810887336731,10.844767570495605,13.559999465942383,32.98198318481445,10.49118709564209,3.607731819152832,13.45467472076416,18.92268180847168,7.841463088989258,19.99761962890625,17.663803100585938,9.358965873718262,15.199305534362793,16.021276473999023,15.153852462768555,13.096665382385254,21.393531799316406,17.19749641418457,6.98427677154541,6.163034915924072,15.7760648727417,17.586776733398438,5.4462714195251465,8.584370613098145,6.624420642852783,9.591443061828613
1997-03-25 00:00:00-05:00,6876.169921875,0.1248810887336731,10.822125434875488,13.40648078918457,32.94301223754883,10.353562355041504,3.6651499271392822,13.693652153015137,18.859607696533203,7.621294021606445,20.198266983032227,17.550769805908203,9.547039031982422,15.100822448730469,15.76943302154541,15.090449333190918,13.096665382385254,21.423715591430664,17.412769317626953,6.998809337615967,6.246803283691406,15.376466751098633,17.429183959960938,5.256725788116455,8.550171852111816,6.511505603790283,9.430243492126465
1997-03-26 00:00:00-05:00,6880.7001953125,0.1267739236354828,10.708924293518066,13.17622184753418,32.82603073120117,10.192340850830078,4.009654998779297,13.789252281188965,18.985754013061523,7.5535478591918945,20.198266983032227,18.115882873535156,10.075443267822266,15.002337455749512,15.478829383850098,14.868534088134766,13.372380256652832,21.0917911529541,17.388845443725586,7.303950309753418,6.246803283691406,15.472363471984863,17.326377868652344,5.269364833831787,8.567273139953613,6.605597496032715,9.55114459991455
1997-03-27 00:00:00-05:00,6740.58984375,0.14096489548683167,10.459879875183105,12.71569538116455,31.73444175720215,10.08223819732666,3.904388427734375,13.31129264831543,18.92268180847168,7.367249011993408,19.42912483215332,17.696088790893555,9.967964172363281,14.477095603942871,14.936407089233398,14.551506996154785,13.337922096252441,20.63917350769043,17.006149291992188,7.26519775390625,6.0912346839904785,15.040804862976074,17.0090389251709,5.105091094970703,8.173965454101562,6.455045700073242,9.309341430664062
1997-03-31 00:00:00-05:00,6583.47998046875,0.13812603056430817,10.120272636413574,12.255168914794922,30.759798049926758,10.097967147827148,3.684288740158081,13.31129264831543,18.386537551879883,7.248695373535156,19.061281204223633,17.728378295898438,9.967964172363281,13.88619327545166,14.54894733428955,14.13936710357666,13.02773380279541,20.42795753479004,16.121156692504883,7.1053667068481445,5.923696041107178,14.673181533813477,16.469568252563477,4.814455986022949,8.310768127441406,6.3044891357421875,8.98694133758545
1997-04-01 00:00:00-05:00,6611.0498046875,0.13244998455047607,10.448558807373047,12.434263229370117,31.188631057739258,9.940681457519531,3.7034265995025635,13.167895317077637,18.260391235351562,7.214820861816406,18.92751121520996,17.663803100585938,9.981404304504395,14.411432266235352,14.820165634155273,14.234477043151855,13.303455352783203,20.669342041015625,16.57561683654785,7.2264533042907715,5.971563339233398,14.99285888671875,16.628231048583984,4.931286334991455,8.259468078613281,6.3233113288879395,8.94664478302002
1997-04-02 00:00:00-05:00,6517.0,0.13623401522636414,10.324034690856934,12.018242835998535,30.64283561706543,9.862032890319824,3.6364407539367676,12.809429168701172,18.260391235351562,7.197889804840088,18.860624313354492,17.276296615600586,9.815719604492188,14.280129432678223,14.409906387329102,14.13936710357666,13.096665382385254,20.30725860595703,16.336427688598633,7.129584789276123,5.851891994476318,14.737112998962402,16.469568252563477,5.045087814331055,8.037163734436035,6.1915740966796875,8.94664478302002
1997-04-03 00:00:00-05:00,6477.39990234375,0.14285695552825928,10.278757095336914,12.198003768920898,29.902099609375,9.720476150512695,3.7034265995025635,12.307563781738281,18.32346534729004,7.164011478424072,18.726865768432617,16.937225341796875,10.075443267822266,14.181639671325684,14.585400581359863,14.044267654418945,13.372380256652832,20.216733932495117,16.31250762939453,7.371755599975586,5.636483669281006,14.7051420211792,16.342639923095703,4.905996799468994,8.122662544250488,6.210395336151123,8.94664478302002
1997-04-04 00:00:00-05:00,6526.10009765625,0.14569494128227234,10.346680641174316,12.223682403564453,30.564868927001953,9.95641040802002,3.89481782913208,12.427054405212402,18.6073055267334,7.401120185852051,18.9943904876709,16.695039749145508,10.388900756835938,14.345784187316895,14.64389419555664,14.551506996154785,13.303455352783203,20.096033096313477,16.623455047607422,7.299102306365967,5.660416126251221,15.216631889343262,16.279170989990234,5.070375919342041,8.156862258911133,6.3421311378479,8.98694133758545
1997-04-07 00:00:00-04:00,6555.89990234375,0.14758694171905518,10.595722198486328,12.32640552520752,31.22762107849121,9.909217834472656,4.1675543785095215,12.427054405212402,18.6073055267334,7.5535478591918945,19.19504165649414,17.11483383178711,10.397854804992676,14.31295394897461,14.702385902404785,14.297883033752441,13.441304206848145,19.824474334716797,16.57561683654785,7.429879188537598,5.253539085388184,14.99285888671875,16.59649658203125,5.1083083152771,8.396267890930176,6.285671710968018,9.027243614196777
1997-04-08 00:00:00-04:00,6609.2001953125,0.1447489708662033,10.527804374694824,12.608885765075684,31.656469345092773,9.799118041992188,4.23932409286499,12.450955390930176,18.638845443725586,7.5704827308654785,18.96095085144043,17.647653579711914,10.504209518432617,14.31295394897461,15.111875534057617,14.392989158630371,13.751495361328125,20.42795753479004,16.31250762939453,7.613929271697998,5.241572380065918,14.801044464111328,16.850374221801758,5.083019733428955,8.36026668548584,6.455045700073242,9.228737831115723
1997-04-09 00:00:00-04:00,6563.7998046875,0.1438029259443283,10.459879875183105,12.454808235168457,31.656469345092773,9.84631061553955,4.138843536376953,12.474853515625,18.640613555908203,7.705976963043213,18.82718849182129,17.19556427001953,10.191868782043457,14.083159446716309,14.897377967834473,14.614912986755371,13.682565689086914,19.884815216064453,15.594949722290039,7.594557762145996,5.397145748138428,15.312532424926758,16.59649658203125,5.1715288162231445,8.273722648620605,6.398589134216309,9.228737831115723
1997-04-10 00:00:00-04:00,6540.0498046875,0.14285695552825928,10.459879875183105,12.223682403564453,31.85139274597168,9.783390045166016,4.028792858123779,12.331462860107422,18.70380210876465,7.705976963043213,18.65997886657715,17.179414749145508,9.833634376525879,14.280129432678223,14.682889938354492,14.456398963928223,13.544710159301758,20.12621307373047,16.001564025878906,7.497689723968506,5.337307929992676,15.296555519104004,16.977306365966797,5.310616970062256,8.29102897644043,6.285671710968018,9.148143768310547
1997-04-11 00:00:00-04:00,6391.7001953125,0.13812603056430817,10.142914772033691,11.992565155029297,31.305599212646484,9.673291206359863,3.9235289096832275,11.90129566192627,18.29307746887207,7.401120185852051,18.325571060180664,17.227853775024414,9.350014686584473,13.722049713134766,14.078415870666504,13.632129669189453,13.200054168701172,19.61324691772461,15.642791748046875,7.362070083618164,5.265507221221924,14.88096809387207,16.691713333129883,5.1083083152771,8.03139591217041,6.1915740966796875,8.90633773803711
1997-04-14 00:00:00-04:00,6451.89990234375,0.14191092550754547,10.142914772033691,11.941207885742188,31.42255210876465,9.987866401672363,4.0766425132751465,12.211974143981934,17.97713851928711,7.5874223709106445,18.258697509765625,17.63150978088379,9.582860946655273,13.91901683807373,14.117412567138672,14.107669830322266,13.406853675842285,19.643430709838867,15.810219764709473,7.546119689941406,5.409112453460693,15.296555519104004,16.56477165222168,5.057732105255127,7.979464530944824,6.229213237762451,8.94664478302002
1997-04-15 00:00:00-04:00,6587.16015625,0.13954590260982513,10.120272636413574,12.275041580200195,31.46154022216797,10.444007873535156,3.837400436401367,12.25976848602295,18.672204971313477,7.689040660858154,18.392457962036133,17.809114456176758,9.385828971862793,14.444271087646484,14.448904991149902,14.710018157958984,13.510244369506836,20.06587791442871,16.169002532958984,7.526747703552246,5.588618755340576,15.584254264831543,16.755176544189453,5.026119709014893,8.100634574890137,6.3233113288879395,9.188440322875977
1997-04-16 00:00:00-04:00,6679.8701171875,0.14049187302589417,10.324034690856934,12.300725936889648,31.071685791015625,10.648479461669922,3.6364407539367676,12.427054405212402,19.114526748657227,7.722904205322266,19.027833938598633,17.76068115234375,9.600773811340332,14.674059867858887,13.980916023254395,14.900237083435059,13.88935375213623,20.24692153930664,16.384262084960938,7.613929271697998,5.5527167320251465,15.898700714111328,16.755176544189453,5.007153511047363,8.22179126739502,6.549145221710205,9.027243614196777
