Date,^GDAXI,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CBK.DE,CON.DE,DBK.DE,DHL.DE,DTE.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MUV2.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SIE.DE,SRT3.DE,VOW3.DE
2016-08-22 00:00:00+00:00,10592.8798828125,140.47776794433594,45.54303741455078,93.19950866699219,46.55757141113281,71.95702362060547,79.24827575683594,53.68152618408203,5.260745525360107,150.08030700683594,10.087940216064453,28.344999313354492,10.574225425720215,5.57300329208374,56.96625518798828,63.336387634277344,98.711181640625,83.60450744628906,14.29719066619873,41.526390075683594,87.94310760498047,119.66682434082031,24.213844299316406,53.92550277709961,11.874475479125977,70.76282501220703,86.11031341552734,70.14271545410156,82.01686096191406
2016-08-23 00:00:00+00:00,10622.9697265625,139.6565399169922,45.88338088989258,92.87910461425781,46.891502380371094,71.99423217773438,79.23877716064453,53.70230484008789,5.429325103759766,150.27699279785156,10.32396411895752,28.795000076293945,10.542755126953125,5.552715301513672,57.137290954589844,63.9818000793457,98.9638442993164,83.60450744628906,14.208964347839355,41.700927734375,87.879638671875,119.44440460205078,24.303525924682617,53.85080337524414,11.931388854980469,70.83562469482422,86.99555206298828,70.16218566894531,81.81673431396484
2016-08-24 00:00:00+00:00,10529.58984375,138.78965759277344,45.319129943847656,92.13151550292969,46.52546310424805,71.48806762695312,79.30529022216797,52.80854415893555,5.393646717071533,148.4673614501953,10.169328689575195,28.450000762939453,10.486806869506836,5.574355602264404,56.11103439331055,63.841819763183594,99.34285736083984,82.88307189941406,14.074302673339844,41.06319808959961,86.42918395996094,118.55470275878906,23.720598220825195,53.41919708251953,11.906996726989746,70.50809478759766,86.3115005493164,68.8288345336914,80.3158187866211
2016-08-25 00:00:00+00:00,10587.76953125,140.11277770996094,45.80277633666992,92.27393341064453,46.64747619628906,72.2026596069336,79.93226623535156,53.50831985473633,5.373132228851318,148.38870239257812,10.250715255737305,28.440000534057617,10.542755126953125,5.603434085845947,55.97419738769531,64.55723571777344,99.46920013427734,82.68216705322266,14.023226737976074,41.418983459472656,86.51077270507812,118.25810241699219,23.6707763671875,54.09149932861328,12.020821571350098,71.03577423095703,87.0357894897461,68.65364074707031,82.85069274902344
2016-08-26 00:00:00+00:00,10622.70458984375,139.49684143066406,45.96398735046387,93.30631637573242,46.85939598083496,72.29570388793945,79.79451751708984,53.93441390991211,5.407026290893555,148.44771575927734,10.36872673034668,28.510000228881836,10.542755126953125,5.612563371658325,56.29918098449707,64.63888549804688,99.55342483520508,82.88307189941406,14.088234901428223,41.623727798461914,86.4019889831543,118.59175872802734,23.752984046936035,54.000200271606445,12.006593227386475,71.76359558105469,87.17662048339844,69.15973663330078,83.05081939697266
2016-08-29 00:00:00+00:00,10657.6396484375,138.8809051513672,46.12519836425781,94.33869934082031,47.07131576538086,72.38874816894531,79.65676879882812,54.36050796508789,5.440920352935791,148.50672912597656,10.486738204956055,28.579999923706055,10.542755126953125,5.621692657470703,56.62416458129883,64.72053527832031,99.63764953613281,83.08397674560547,14.153243064880371,41.82847213745117,86.29320526123047,118.9254150390625,23.83519172668457,53.90890121459961,11.992364883422852,72.49141693115234,87.31745147705078,69.66583251953125,83.25094604492188
2016-08-30 00:00:00+00:00,10592.6904296875,135.91531372070312,46.841705322265625,95.08628845214844,46.8144416809082,71.43597412109375,79.23877716064453,54.04873275756836,5.624663352966309,147.8379364013672,10.751245498657227,28.399999618530273,10.46932315826416,5.583822727203369,55.94853591918945,64.75163269042969,99.09017944335938,83.65016174316406,14.018583297729492,41.67407989501953,85.52265167236328,120.14877319335938,23.65582847595215,53.734596252441406,11.923257827758789,71.6544189453125,86.15054321289062,69.02348327636719,83.05082702636719
2016-08-31 00:00:00+00:00,10534.3095703125,134.865966796875,46.42971420288086,95.29988098144531,46.5511474609375,69.88025665283203,77.1012954711914,53.9932975769043,5.749536991119385,149.45086669921875,10.645442962646484,28.475000381469727,10.402884483337402,5.414760112762451,55.016357421875,64.86827087402344,97.36357879638672,83.40359497070312,13.934999465942383,41.418983459472656,84.33509063720703,119.96340942382812,23.5362548828125,54.34050369262695,11.56958293914795,71.69081115722656,85.8286361694336,68.95535278320312,82.61721801757812
2016-09-01 00:00:00+00:00,10683.8203125,132.72158813476562,47.746307373046875,96.61705017089844,46.942874908447266,70.66183471679688,79.23877716064453,54.43672180175781,5.84675931930542,151.69322204589844,10.840771675109863,28.809999465942383,10.539258003234863,5.618988037109375,56.35905075073242,64.19175720214844,100.01664733886719,85.5405044555664,13.860706329345703,42.19768524169922,86.92779541015625,122.29890441894531,23.919891357421875,55.0626106262207,12.220017433166504,73.1464614868164,87.39794158935547,70.4444351196289,83.48442077636719
2016-09-02 00:00:00+00:00,10685.47998046875,133.2006607055664,48.23890495300293,96.26105499267578,46.92682075500488,71.03028869628906,79.10578155517578,54.0833740234375,5.741062641143799,151.92926025390625,10.669858932495117,28.807499885559082,10.528768062591553,5.652462482452393,58.29612350463867,64.09844207763672,99.9534797668457,85.15695571899414,13.786410808563232,42.34201622009277,86.8824691772461,121.81697463989258,23.954766273498535,54.983760833740234,12.270832538604736,73.12826156616211,87.13639068603516,70.45417022705078,83.45106887817383
2016-09-05 00:00:00+00:00,10687.1396484375,133.6797332763672,48.731502532958984,95.90505981445312,46.9107666015625,71.39874267578125,78.97278594970703,53.73002624511719,5.635365962982178,152.16529846191406,10.498946189880371,28.80500030517578,10.518278121948242,5.68593692779541,60.23319625854492,64.005126953125,99.89031219482422,84.77340698242188,13.712115287780762,42.48634719848633,86.83714294433594,121.33504486083984,23.989641189575195,54.904911041259766,12.321647644042969,73.11006164550781,86.87483978271484,70.46390533447266,83.41771697998047
2016-09-06 00:00:00+00:00,10752.98046875,135.36782836914062,49.04497146606445,96.15425872802734,47.70706558227539,72.16543579101562,79.93226623535156,54.20808029174805,5.687099456787109,153.5028533935547,10.539639472961426,28.854999542236328,10.518278121948242,5.5581254959106445,60.31871795654297,64.70497131347656,100.85890197753906,85.44918823242188,13.763193130493164,43.077083587646484,87.29946899414062,122.15062713623047,23.92487335205078,55.20371627807617,12.354169845581055,73.38301086425781,87.0760269165039,70.35684204101562,84.55174255371094
2016-09-07 00:00:00+00:00,10675.2900390625,133.36033630371094,49.60921859741211,96.5814437866211,47.3538703918457,71.59971618652344,79.34327697753906,53.653812408447266,5.7486443519592285,151.73255920410156,10.6698579788208,28.739999771118164,10.504291534423828,5.524313449859619,60.31016540527344,63.95069122314453,99.97454071044922,85.7140121459961,13.391716003417969,42.795143127441406,87.25413513183594,122.4101333618164,23.715618133544922,54.25750732421875,12.341973304748535,72.82803344726562,85.5067367553711,69.70476531982422,83.98473358154297
2016-09-08 00:00:00+00:00,10573.4404296875,132.35662841796875,49.80626678466797,97.22225189208984,46.608943939208984,70.72882080078125,78.060791015625,53.30045700073242,5.773619174957275,150.90643310546875,11.10934829711914,27.90999984741211,10.336446762084961,5.514168739318848,59.27534866333008,61.6334114074707,99.09017944335938,85.24827575683594,13.387073516845703,42.6004638671875,85.53172302246094,123.67057037353516,23.456539154052734,53.128700256347656,12.1143217086792,71.73628997802734,84.33981323242188,69.539306640625,83.2843017578125
2016-09-09 00:00:00+00:00,10480.02001953125,133.72535705566406,49.08975601196289,95.76266479492188,46.16263389587402,70.08868026733398,77.85179138183594,52.77389907836914,5.639825820922852,149.5492172241211,10.861117839813232,27.760000228881836,10.20881462097168,5.275022983551025,59.29245376586914,61.35735893249512,98.85856628417969,85.00171279907227,13.428864479064941,42.073495864868164,85.50452041625977,122.11357116699219,23.157602310180664,52.68049430847168,11.95374584197998,71.45426559448242,83.27349853515625,69.3203239440918,82.36707305908203
2016-09-12 00:00:00+00:00,10386.599609375,135.09408569335938,48.37324523925781,94.3030776977539,45.71632385253906,69.44853973388672,77.64279174804688,52.24734115600586,5.506032466888428,148.19200134277344,10.612887382507324,27.610000610351562,10.081182479858398,5.035877227783203,59.3095588684082,61.08130645751953,98.626953125,84.7551498413086,13.47065544128418,41.54652786254883,85.4773178100586,120.55657196044922,22.858665466308594,52.2322883605957,11.793169975280762,71.1722412109375,82.20718383789062,69.1013412475586,81.44984436035156
2016-09-13 00:00:00+00:00,10378.400390625,135.4134521484375,47.54926300048828,93.4487075805664,45.78054428100586,69.63462829589844,78.2887954711914,52.032554626464844,5.476598739624023,148.3100128173828,10.53557014465332,27.270000457763672,10.042716979980469,4.963499069213867,59.557579040527344,61.672298431396484,99.38497161865234,84.63644409179688,13.503158569335938,41.30485916137695,85.89432525634766,120.0746078491211,22.9433650970459,52.2405891418457,11.972041130065918,71.45426940917969,82.4486083984375,70.69747161865234,81.7500228881836
2016-09-14 00:00:00+00:00,10431.2001953125,137.42092895507812,47.37013244628906,94.3742904663086,45.979618072509766,68.01192474365234,78.74478149414062,52.17112731933594,5.501573085784912,148.19200134277344,10.661720275878906,27.450000762939453,10.060201644897461,4.9246978759765625,60.01082992553711,62.84648513793945,101.23790740966797,84.82820892333984,13.763193130493164,41.506248474121094,86.31133270263672,120.9643325805664,23.023080825805664,53.128700256347656,11.878539085388184,71.69989776611328,84.94339752197266,71.92379760742188,81.64997100830078
2016-09-15 00:00:00+00:00,10276.169921875,136.7821807861328,47.15518569946289,92.55870819091797,45.14479446411133,67.57275390625,78.47879791259766,50.86857223510742,5.398106098175049,145.39889526367188,9.758322715759277,27.15999984741211,10.095168113708496,4.738156795501709,59.147064208984375,62.5665397644043,100.01664733886719,84.09762573242188,13.586742401123047,40.55301284790039,86.11190032958984,119.11075592041016,23.55120277404785,51.99989318847656,11.66714859008789,70.79011535644531,83.49480438232422,72.71212768554688,78.68147277832031
2016-09-16 00:00:00+00:00,10335.01513671875,137.4209213256836,47.083534240722656,93.41309356689453,45.39845085144043,68.06402969360352,78.88253784179688,51.100677490234375,5.380267381668091,146.91346740722656,9.459224224090576,27.354999542236328,10.117897033691406,4.723233461380005,59.80558395385742,62.659854888916016,101.15368270874023,84.81450653076172,13.737654209136963,40.78460693359375,87.1589469909668,120.94580078125,23.566149711608887,52.394142150878906,11.766746520996094,71.68170166015625,83.43444442749023,72.78998947143555,78.81489181518555
2016-09-19 00:00:00+00:00,10393.8603515625,138.05966186523438,47.01188278198242,94.2674789428711,45.65210723876953,68.55530548095703,79.2862777709961,51.33278274536133,5.362428665161133,148.42803955078125,9.160125732421875,27.549999237060547,10.140625953674316,4.708310127258301,60.46410369873047,62.753170013427734,102.29071807861328,85.53138732910156,13.888566017150879,41.01620101928711,88.20599365234375,122.78084564208984,23.581096649169922,52.78839111328125,11.866344451904297,72.57328796386719,83.37408447265625,72.86785125732422,78.94831085205078
2016-09-20 00:00:00+00:00,10436.490234375,139.6565399169922,47.19996643066406,95.40665435791016,45.95392608642578,68.19056701660156,79.15328216552734,51.51985168457031,5.539927005767822,148.50672912597656,9.176403999328613,27.489999771118164,10.33994197845459,4.68070125579834,60.61804962158203,63.484130859375,101.28002166748047,86.42632293701172,14.074302673339844,41.35856628417969,87.68927764892578,123.96710968017578,23.411697387695312,52.74689865112305,11.797236442565918,72.95541381835938,83.61552429199219,72.53694152832031,79.44861602783203
2016-09-21 00:00:00+00:00,10674.1796875,141.29901123046875,48.15829086303711,97.25785064697266,47.23185348510742,68.64462280273438,80.03677368164062,52.8501091003418,5.638042449951172,151.2211456298828,9.473467826843262,28.0,10.717592239379883,4.84560489654541,62.3199462890625,65.70809173583984,103.46985626220703,89.15682220458984,14.515432357788086,42.573612213134766,88.68647003173828,126.78455352783203,23.650846481323242,53.83420181274414,12.272865295410156,74.92963409423828,85.8286361694336,73.76324462890625,80.71605682373047
2016-09-22 00:00:00+00:00,10626.9697265625,141.5271453857422,48.229942321777344,97.25785064697266,47.07773208618164,68.09380340576172,80.03677368164062,52.372039794921875,5.6219868659973145,150.35568237304688,9.286277770996094,28.145000457763672,10.682626724243164,4.793373107910156,62.23440933227539,65.35816955566406,103.09085083007812,88.68195343017578,14.399346351623535,42.6407470703125,88.7408447265625,126.37677764892578,23.68572235107422,53.14529037475586,12.199690818786621,74.26549530029297,85.46649169921875,73.23768615722656,79.48196411132812
2016-09-23 00:00:00+00:00,10494.22509765625,140.2496566772461,47.4731330871582,94.9794807434082,46.772701263427734,67.08892440795898,79.99402618408203,51.537166595458984,5.448501825332642,148.42803955078125,8.936312675476074,27.8725004196167,10.561987400054932,4.7456183433532715,61.43050003051758,64.94992446899414,102.45916748046875,87.60893630981445,14.311119556427002,41.96273612976074,87.73006057739258,124.67148971557617,23.800314903259277,52.593339920043945,12.006592750549316,73.91067886352539,84.50077056884766,72.29362106323242,77.49742126464844
2016-09-26 00:00:00+00:00,10361.48046875,138.97216796875,46.71632385253906,92.70111083984375,46.46767044067383,66.08404541015625,79.95127868652344,50.702293395996094,5.275016784667969,146.50039672851562,8.586347579956055,27.600000381469727,10.4413480758667,4.697863578796387,60.626590728759766,64.54167938232422,101.82748413085938,86.53591918945312,14.222892761230469,41.284725189208984,86.71927642822266,122.96620178222656,23.914907455444336,52.04138946533203,11.813494682312012,73.55586242675781,83.53504943847656,71.34955596923828,75.51287841796875
2016-09-27 00:00:00+00:00,10438.33984375,141.93775939941406,47.262657165527344,93.69790649414062,46.91719055175781,66.44132995605469,79.96077728271484,51.0487174987793,5.3454813957214355,147.24786376953125,8.761329650878906,27.690000534057617,10.39938735961914,4.682194232940674,61.019996643066406,65.83251190185547,101.91170501708984,87.06556701660156,14.325050354003906,41.66065216064453,87.24507141113281,122.78084564208984,24.01455307006836,52.70539855957031,12.142779350280762,74.01984405517578,83.73624420166016,72.17684173583984,76.41342163085938
2016-09-28 00:00:00+00:00,10405.5400390625,140.1584014892578,47.83586502075195,93.48429870605469,47.75201416015625,65.72675323486328,79.37177276611328,51.06257247924805,5.180469989776611,146.30369567871094,8.850854873657227,27.565000534057617,10.45533561706543,4.728456497192383,59.95952224731445,65.0238037109375,101.4063491821289,86.55416870117188,14.130025863647461,41.687503814697266,86.91870880126953,122.03941345214844,23.8850154876709,52.1326904296875,12.48019027709961,73.45578002929688,83.0924301147461,71.75833129882812,77.08050537109375
2016-09-29 00:00:00+00:00,10511.01953125,140.97962951660156,48.364288330078125,94.05388641357422,48.87582015991211,66.56787109375,79.75177001953125,51.83163070678711,5.118032932281494,147.24786376953125,9.416496276855469,27.81999969482422,10.434355735778809,4.711294651031494,60.72923278808594,65.38927459716797,101.91170501708984,87.06556701660156,14.747604370117188,42.09699249267578,86.94591522216797,123.077392578125,24.41811752319336,51.427181243896484,12.467994689941406,73.61954498291016,83.8569564819336,72.09898376464844,78.01441955566406
2016-09-30 00:00:00+00:00,10565.31494140625,142.302734375,48.749412536621094,94.35648345947266,49.34781837463379,66.79117202758789,80.16977310180664,52.690757751464844,5.1510350704193115,147.85761260986328,9.48771047592163,27.835000038146973,10.471071720123291,4.692267179489136,60.9045524597168,65.61478042602539,102.71183776855469,86.76421356201172,14.796360969543457,42.65416717529297,87.19068145751953,122.70668029785156,24.41064453125,51.48113250732422,12.44157075881958,73.8697395324707,84.35993957519531,72.47854995727539,78.56474685668945
2016-10-03 00:00:00+00:00,10619.6103515625,143.62583923339844,49.13453674316406,94.6590805053711,49.81981658935547,67.01447296142578,80.58777618408203,53.54988479614258,5.184037208557129,148.4673614501953,9.558924674987793,27.850000381469727,10.507787704467773,4.673239707946777,61.079872131347656,65.84028625488281,103.51197052001953,86.46286010742188,14.845117568969727,43.211341857910156,87.4354476928711,122.33596801757812,24.40317153930664,51.53508377075195,12.415146827697754,74.11993408203125,84.86292266845703,72.85811614990234,79.11507415771484
2016-10-04 00:00:00+00:00,10585.7802734375,142.2115020751953,49.29574966430664,95.79827117919922,49.72990798950195,66.94747924804688,78.41228485107422,54.166507720947266,5.177793502807617,146.18568420410156,9.823431968688965,27.655000686645508,10.318962097167969,4.584446430206299,60.147666931152344,65.31929779052734,101.06945037841797,86.6820297241211,14.794039726257324,43.41944885253906,87.07282257080078,122.96620178222656,24.43306541442871,52.506187438964844,11.959843635559082,73.94706726074219,84.86292266845703,72.79971313476562,80.21575927734375
2016-10-05 00:00:00+00:00,10568.7998046875,140.34091186523438,48.74940872192383,96.54585266113281,50.243648529052734,66.9921646118164,77.8992919921875,54.24966049194336,5.100193977355957,145.75296020507812,9.794946670532227,27.5,10.10915470123291,4.536691665649414,60.13056564331055,65.94137573242188,100.94312286376953,85.43092346191406,15.03549861907959,43.19791793823242,87.38105010986328,122.4101333618164,24.41811752319336,52.95439910888672,11.756583213806152,73.77420806884766,85.02387237548828,72.50773620605469,80.04898834228516
2016-10-06 00:00:00+00:00,10490.8603515625,141.57275390625,48.22099304199219,96.68826293945312,50.185855865478516,66.84329223632812,76.73078918457031,53.633033752441406,5.07432746887207,142.0550079345703,9.839710235595703,27.065000534057617,10.042716979980469,4.707563400268555,59.463497161865234,65.34262084960938,99.09017944335938,84.6090316772461,14.896196365356445,42.875694274902344,87.13628387451172,122.18769836425781,24.348365783691406,51.55998229980469,10.890694618225098,72.90081024169922,84.25933074951172,72.6245346069336,79.08173370361328
2016-10-07 00:00:00+00:00,10534.01025390625,141.75525665283203,47.86721229553223,97.15105438232422,50.24365425109863,67.08520889282227,77.21529388427734,53.719635009765625,5.103315830230713,141.99600982666016,9.92720079421997,27.332500457763672,10.098665237426758,4.809788465499878,59.81413459777832,65.55645751953125,99.80608749389648,85.75054550170898,14.807971000671387,43.05694580078125,87.430908203125,123.63347625732422,24.318471908569336,51.485280990600586,10.97199821472168,73.0281867980957,84.38005065917969,74.2206802368164,79.66542434692383
2016-10-10 00:00:00+00:00,10577.16015625,141.93775939941406,47.513431549072266,97.61384582519531,50.30145263671875,67.3271255493164,77.69979858398438,53.806236267089844,5.1323041915893555,141.93701171875,10.014691352844238,27.600000381469727,10.154613494873047,4.912013530731201,60.164772033691406,65.77029418945312,100.5219955444336,86.89205932617188,14.719745635986328,43.238197326660156,87.72553253173828,125.07925415039062,24.288578033447266,51.410579681396484,11.053301811218262,73.15556335449219,84.50077056884766,75.81682586669922,80.24911499023438
2016-10-11 00:00:00+00:00,10523.0703125,142.0746307373047,47.0029182434082,98.78863525390625,50.30145263671875,66.75395965576172,77.5762939453125,53.348960876464844,5.181361675262451,139.85203552246094,10.051316261291504,27.575000762939453,10.014742851257324,4.890374183654785,59.10430145263672,65.77808380126953,99.76397705078125,87.30300903320312,14.510787963867188,43.04352569580078,86.40198516845703,125.3758544921875,23.546220779418945,51.410579681396484,11.045171737670898,72.00012969970703,84.098388671875,74.93115997314453,80.1156997680664
2016-10-12 00:00:00+00:00,10414.0703125,139.7934112548828,46.89544677734375,96.51026916503906,49.9803581237793,66.54554748535156,77.23429870605469,52.61454772949219,4.969968795776367,137.68833923339844,9.758322715759277,27.270000457763672,9.91683578491211,4.928429126739502,58.91615295410156,64.79051971435547,99.67974853515625,85.77794647216797,14.4039888381958,42.42593002319336,86.37479400634766,124.07836151123047,23.307069778442383,50.63037872314453,10.882563591003418,71.50885009765625,83.21314239501953,75.6124496459961,78.51470947265625
2016-10-13 00:00:00+00:00,10580.3798828125,143.3521270751953,47.083534240722656,98.32584381103516,50.89866638183594,67.39411163330078,77.53829956054688,53.238094329833984,5.075219631195068,137.845703125,9.957720756530762,27.600000381469727,10.035723686218262,5.093332290649414,59.7457160949707,66.00358581542969,101.91170501708984,87.81440734863281,14.733674049377441,43.07037353515625,88.4235610961914,126.85871124267578,23.501379013061523,51.02048110961914,11.345996856689453,71.83636474609375,84.78243255615234,76.83873748779297,80.44922637939453
2016-10-14 00:00:00+00:00,10605.96484375,143.67149353027344,47.51343536376953,98.69962692260742,50.79270553588867,67.42760848999023,77.41480255126953,53.2969913482666,5.145684003829956,136.96056365966797,10.043177604675293,27.670000076293945,10.096917152404785,5.076170206069946,59.976627349853516,66.4546012878418,101.17473602294922,88.17512130737305,14.840473651885986,43.130788803100586,89.04001235961914,127.91524887084961,23.613479614257812,51.30683135986328,11.46592092514038,72.25032043457031,84.92327117919922,76.87280654907227,80.68270492553711
2016-10-17 00:00:00+00:00,10631.5498046875,143.99085998535156,47.943336486816406,99.07341003417969,50.686744689941406,67.46110534667969,77.29130554199219,53.35588836669922,5.216148376464844,136.07542419433594,10.128634452819824,27.739999771118164,10.158110618591309,5.0590081214904785,60.20753860473633,66.9056167602539,100.4377670288086,88.53583526611328,14.947273254394531,43.19120407104492,89.65646362304688,128.97178649902344,23.7255802154541,51.59318161010742,11.585844993591309,72.66427612304688,85.0641098022461,76.90687561035156,80.91618347167969
2016-10-18 00:00:00+00:00,10645.6796875,144.62960815429688,48.52550506591797,99.14461517333984,50.802337646484375,67.14102935791016,77.0252914428711,54.0556526184082,5.291072368621826,136.15411376953125,10.214090347290039,27.850000381469727,10.084678649902344,5.07467794418335,60.56672668457031,67.20111083984375,100.18508911132812,88.70935821533203,14.975133895874023,43.76851272583008,89.5567398071289,129.30543518066406,23.665794372558594,52.107784271240234,11.56958293914795,72.30036163330078,84.94339752197266,77.71466827392578,80.94953918457031
2016-10-19 00:00:00+00:00,10701.3896484375,145.54209899902344,48.543418884277344,99.4294204711914,51.14269256591797,67.34200286865234,76.75930786132812,54.85242462158203,5.398998737335205,138.12109375,10.60474967956543,28.0,10.130136489868164,5.083631992340088,60.46410369873047,66.43904113769531,100.64833068847656,90.47184753417969,14.817255973815918,44.30555725097656,89.97376251220703,130.04684448242188,23.720598220825195,51.875389099121094,11.528932571411133,72.15479278564453,85.3860092163086,77.3837661743164,82.31704711914062
2016-10-20 00:00:00+00:00,10710.73046875,142.9414825439453,48.45384979248047,99.6786117553711,51.25185775756836,67.23779296875,76.46479797363281,54.478294372558594,5.41862154006958,136.19345092773438,10.677997589111328,27.934999465942383,10.158110618591309,5.061246395111084,59.83979415893555,66.81230163574219,100.22721862792969,91.09284210205078,15.026212692260742,43.37916946411133,89.529541015625,130.5658721923828,23.62593650817871,51.94178771972656,11.419170379638672,74.58391571044922,85.66767883300781,77.71466827392578,82.21698760986328
2016-10-21 00:00:00+00:00,10734.02001953125,141.1393280029297,48.11798667907715,100.74659729003906,51.45414352416992,67.67324447631836,76.37455368041992,54.8247127532959,5.456975698471069,136.74420166015625,10.688170909881592,28.067500114440918,10.373162269592285,5.021699905395508,59.18555450439453,66.69176864624023,99.72186660766602,91.77775192260742,14.961204528808594,43.46643829345703,88.21052551269531,131.51119232177734,23.339454650878906,52.06213569641113,11.437463760375977,74.16996002197266,85.78839492797852,74.0357551574707,83.43439483642578
2016-10-24 00:00:00+00:00,10757.3095703125,139.33717346191406,47.78212356567383,101.81458282470703,51.656429290771484,68.10869598388672,76.28430938720703,55.1711311340332,5.495329856872559,137.29495239257812,10.698344230651855,28.200000762939453,10.588213920593262,4.982153415679932,58.531314849853516,66.57123565673828,99.21651458740234,92.46266174316406,14.896196365356445,43.553707122802734,86.89151000976562,132.45651245117188,23.0529727935791,52.1824836730957,11.455757141113281,73.7560043334961,85.90911102294922,70.35684204101562,84.65180206298828
2016-10-25 00:00:00+00:00,10709.6796875,136.32594299316406,49.555484771728516,101.52978515625,51.10416030883789,67.11869812011719,76.47431945800781,55.47599411010742,5.581849098205566,136.8228759765625,10.820425033569336,28.290000915527344,10.539258003234863,4.997076511383057,58.47145080566406,66.38461303710938,98.24794006347656,92.23435974121094,14.817255973815918,43.781944274902344,86.44731903076172,131.9375,22.8088436126709,52.34019470214844,11.630561828613281,73.528564453125,85.70792388916016,70.75587463378906,84.05143737792969
2016-10-26 00:00:00+00:00,10717.080078125,136.55404663085938,49.662960052490234,101.77898406982422,51.47662353515625,67.53553771972656,76.16080474853516,55.3720588684082,5.619311332702637,137.53099060058594,10.885536193847656,28.239999771118164,10.50079345703125,4.981407165527344,59.70295333862305,66.0191421508789,99.0059585571289,93.05624389648438,15.11907958984375,43.936344146728516,87.6348876953125,132.82720947265625,22.86863136291504,51.92518997192383,11.545191764831543,73.41938781738281,83.89718627929688,71.24250030517578,83.81794738769531
2016-10-27 00:00:00+00:00,10696.1904296875,136.5996856689453,49.242008209228516,101.03138732910156,51.707801818847656,67.52809143066406,76.13230895996094,55.545265197753906,5.6219868659973145,138.0030517578125,10.844841003417969,28.299999237060547,10.43085765838623,5.0082688331604,57.710304260253906,67.04557037353516,98.6690673828125,92.37133026123047,15.077289581298828,43.86249923706055,85.44105529785156,130.8253631591797,22.49496078491211,52.28208923339844,11.48827838897705,73.38301086425781,83.33385467529297,70.56122589111328,84.01808166503906
2016-10-28 00:00:00+00:00,10611.17529296875,135.4134521484375,48.46728706359863,100.72879791259766,51.203697204589844,67.55413818359375,75.78081130981445,54.904388427734375,5.52610182762146,136.8818817138672,10.570159435272217,28.16249942779541,10.338193416595459,4.948202848434448,56.902116775512695,66.61011505126953,98.2479362487793,92.18868255615234,14.949594974517822,43.453012466430664,84.57985305786133,130.39904022216797,22.23588275909424,51.95423889160156,11.53299617767334,72.4095344543457,82.71015548706055,69.46144485473633,83.25094985961914
2016-10-31 00:00:00+00:00,10526.16015625,134.2272186279297,47.69256591796875,100.42620849609375,50.69959259033203,67.58018493652344,75.42931365966797,54.263511657714844,5.4302167892456055,135.76071166992188,10.295477867126465,28.024999618530273,10.245529174804688,4.888136863708496,56.093929290771484,66.1746597290039,97.8268051147461,92.00603485107422,14.821900367736816,43.04352569580078,83.7186508178711,129.97271728515625,21.976804733276367,51.62638854980469,11.577713966369629,71.4360580444336,82.08645629882812,68.36166381835938,82.48381805419922
2016-11-01 00:00:00+00:00,10370.9296875,133.72535705566406,47.065616607666016,97.89864349365234,50.153751373291016,66.33712005615234,74.37482452392578,52.24040603637695,5.259853363037109,133.71505737304688,10.006553649902344,27.959999084472656,10.13363265991211,4.746364116668701,56.53008270263672,65.77029418945312,96.26866149902344,89.62256622314453,14.468997955322266,41.915740966796875,83.56453704833984,127.48892211914062,21.68783187866211,50.63037872314453,11.179323196411133,70.50809478759766,81.48287963867188,67.64144897460938,80.21575927734375
2016-11-02 00:00:00+00:00,10325.8798828125,125.33045196533203,46.63570785522461,98.36141967773438,49.58220672607422,66.06171417236328,77.81379699707031,52.12262725830078,5.413269996643066,132.25949096679688,9.994343757629395,27.920000076293945,10.11614990234375,4.793373107910156,56.54719161987305,65.37371826171875,95.97388458251953,90.8371353149414,14.399346351623535,41.7479133605957,83.70051574707031,128.04498291015625,23.635900497436523,52.27378845214844,11.476083755493164,69.77117156982422,81.36217498779297,67.78744506835938,79.51532745361328
2016-11-03 00:00:00+00:00,10259.1298828125,121.40673828125,46.45658493041992,97.15105438232422,49.47945785522461,65.44389343261719,77.41478729248047,52.281982421875,5.338345527648926,131.63006591796875,9.953651428222656,27.8700008392334,10.035723686218262,4.733679294586182,55.503822326660156,65.31929779052734,95.00529479980469,89.32120513916016,14.376127243041992,41.519676208496094,82.64893341064453,127.19234466552734,23.815261840820312,51.90028381347656,11.33786678314209,70.14417266845703,81.32192993164062,66.47354125976562,79.18179321289062
2016-11-04 00:00:00+00:00,10370.72509765625,123.02640914916992,46.83723258972168,98.84202575683594,50.18585205078125,65.8049087524414,77.19629287719727,52.92285919189453,5.469462633132935,132.33817291259766,10.224263668060303,28.289999961853027,10.109156131744385,4.7601683139801025,55.99557685852051,66.96393966674805,95.30007553100586,90.05633926391602,14.529361724853516,42.15405082702637,83.46481704711914,128.39716720581055,24.176477432250977,52.54768753051758,11.189486980438232,70.78557586669922,82.00598526000977,66.99423217773438,79.23181915283203
